study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB37378	SAMEA10634435	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634437	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634447	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634455	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634456	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634457	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634459	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634461	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634462	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634464	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634466	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634467	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634469	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634470	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634472	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA10634473	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12109341	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12109346	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12109361	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816659	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816680	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816681	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816687	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816694	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816714	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816717	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816721	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816722	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816723	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816730	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816731	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816746	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816749	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816753	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816756	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816763	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816764	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816769	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816771	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816774	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816782	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816787	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816817	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816820	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816826	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816827	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816835	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816845	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816895	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816897	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA12816910	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA13789594	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA13789597	country		Malawi	curator_escalation	curator escalation
PRJEB37378	SAMEA13789678	country		Malawi	curator_escalation	curator escalation
PRJEB5065	SAMEA2273395	country		United Kingdom	curator_escalation	curator escalation
PRJEB5065	SAMEA2273455	country		United Kingdom	curator_escalation	curator escalation
PRJEB22903	SAMEA104567780	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567785	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567795	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567799	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567800	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567802	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567803	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567805	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567810	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567812	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567813	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567815	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567818	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567819	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567822	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567824	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567829	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567835	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567838	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567839	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567840	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567841	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567842	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567845	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567847	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567849	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567854	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567855	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567858	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567863	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567865	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567867	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567870	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567872	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567874	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567877	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567880	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567881	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567883	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567891	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567892	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567895	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567896	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567897	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567899	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567900	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567901	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567903	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567906	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567907	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567909	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567910	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567912	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567915	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567920	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567922	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567925	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567929	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567936	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567937	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873556	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873564	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873566	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873570	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873574	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873576	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873577	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873581	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873582	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873584	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873585	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873586	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873587	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873591	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873593	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873595	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873596	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873598	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873599	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873603	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873606	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873611	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873612	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873613	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873622	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873628	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873631	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873637	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873640	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873641	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873645	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873647	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873652	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873653	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873654	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873656	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA4873629	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567779	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567781	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567782	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567784	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567789	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567790	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567794	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567796	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567798	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567801	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567804	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567806	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567807	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567808	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567809	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567814	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567821	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567823	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567826	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567827	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567830	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567832	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567834	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567836	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567837	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567846	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567850	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567851	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567856	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567860	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567862	host		Homo sapiens	curator_escalation	curator escalation
PRJEB22903	SAMEA104567864	host		Homo sapiens	curator_escalation	curator escalation
