153__Mcr1_Col__mcr-1.3__1867	1	0	.	.	Col:mcr-1.3
153__Mcr1_Col__mcr-1.4__1868	1	0	.	.	Col:mcr-1.4
153__Mcr1_Col__mcr-1.5__1869	1	0	.	.	Col:mcr-1.5
153__Mcr1_Col__mcr-1.6__1870	1	0	.	.	Col:mcr-1.6
153__Mcr1_Col__mcr-1.7__1871	1	0	.	.	Col:mcr-1.7
153__Mcr1_Col__mcr-1.8__1872	1	0	.	.	Col:mcr-1.8
153__Mcr1_Col__mcr-1.9_v1__1873	1	0	.	.	Col:mcr-1.9_v1
153__Mcr1_Col__mcr-1.9_v2__1874	1	0	.	.	Col:mcr-1.9_v2
154__Mcr2_Col__mcr-2.1__1875	1	0	.	.	Col:mcr-2.1
154__Mcr2_Col__mcr-2.2__1876	1	0	.	.	Col:mcr-2.2
155__Mcr3_Col__mcr-3.1__1877	1	0	.	.	Col:mcr-3.1
155__Mcr3_Col__mcr-3.10__1878	1	0	.	.	Col:mcr-3.10
155__Mcr3_Col__mcr-3.11__1879	1	0	.	.	Col:mcr-3.11
155__Mcr3_Col__mcr-3.12__1880	1	0	.	.	Col:mcr-3.12
155__Mcr3_Col__mcr-3.2__1881	1	0	.	.	Col:mcr-3.2
155__Mcr3_Col__mcr-3.3__1882	1	0	.	.	Col:mcr-3.3
155__Mcr3_Col__mcr-3.4__1883	1	0	.	.	Col:mcr-3.4
155__Mcr3_Col__mcr-3.5__1884	1	0	.	.	Col:mcr-3.5
155__Mcr3_Col__mcr-3.6__1885	1	0	.	.	Col:mcr-3.6
155__Mcr3_Col__mcr-3.7__1886	1	0	.	.	Col:mcr-3.7
155__Mcr3_Col__mcr-3.8__1887	1	0	.	.	Col:mcr-3.8
155__Mcr3_Col__mcr-3.9__1888	1	0	.	.	Col:mcr-3.9
155__Mcr3_Col__mcr-3.41__2429	1	0	.	.	Col:mcr-3.41
156__Mcr4_Col__mcr-4.1__1889	1	0	.	.	Col:mcr-4.1
156__Mcr4_Col__mcr-4.2__1890	1	0	.	.	Col:mcr-4.2
156__Mcr4_Col__mcr-4.3__1891	1	0	.	.	Col:mcr-4.3
156__Mcr4_Col__mcr-4.4__1892	1	0	.	.	Col:mcr-4.4
156__Mcr4_Col__mcr-4.5__1893	1	0	.	.	Col:mcr-4.5
157__Mcr5_Col__mcr-5.1__1894	1	0	.	.	Col:mcr-5.1
157__Mcr5_Col__mcr-5.2__1895	1	0	.	.	Col:mcr-5.2
158__Mcr6_Col__mcr-6.1__1896	1	0	.	.	Col:mcr-6.1
159__Mcr7_Col__mcr-7.1__1897	1	0	.	.	Col:mcr-7.1
160__Mcr8_Col__mcr-8.1__1898	1	0	.	.	Col:mcr-8.1
161__Mcr9_Col__mcr-9.1__1899	1	0	.	.	Col:mcr-9.1
162__Fom_Fcyn__fomA__1900	1	0	.	.	Fcyn:fomA
162__Fom_Fcyn__fomB__1901	1	0	.	.	Fcyn:fomB
163__FosA_Fcyn__fosA2__1902	1	0	.	.	Fcyn:fosA2
163__FosA_Fcyn__fosA3__1903	1	0	.	.	Fcyn:fosA3
163__FosA_Fcyn__fosA4__1904	1	0	.	.	Fcyn:fosA4
163__FosA_Fcyn__fosA7__1905	1	0	.	.	Fcyn:fosA7
163__FosA_Fcyn__fosA7.5__2428	1	0	.	.	Fcyn:fosA7.5
164__FosB_Fcyn__fosB.1__1906	1	0	.	.	Fcyn:fosB.1
164__FosB_Fcyn__fosB.2__1907	1	0	.	.	Fcyn:fosB.2
164__FosB_Fcyn__fosB1__1908	1	0	.	.	Fcyn:fosB1
164__FosB_Fcyn__fosB3__1909	1	0	.	.	Fcyn:fosB3
164__FosB_Fcyn__fosB4__1910	1	0	.	.	Fcyn:fosB4
164__FosB_Fcyn__fosB5__1911	1	0	.	.	Fcyn:fosB5
164__FosB_Fcyn__fosB6__1912	1	0	.	.	Fcyn:fosB6
164__FosB_Fcyn__fosB2__2426	1	0	.	.	Fcyn:fosB2
165__FosC_Fcyn__fosC__1913	1	0	.	.	Fcyn:fosC
165__FosC_Fcyn__fosC2__1914	1	0	.	.	Fcyn:fosC2
166__FosD_Fcyn__fosD__1915	1	0	.	.	Fcyn:fosD
167__FosK_Fcyn__fosK__1916	1	0	.	.	Fcyn:fosK
168__FosX_Fcyn__fosX.v1__1917	1	0	.	.	Fcyn:fosX.v1
168__FosX_Fcyn__fosX.v2__1918	1	0	.	.	Fcyn:fosX.v2
169__CrpP_Flq__crpP__1919	1	0	.	.	Flq:crpP
170__NorA_Flq__norA__1920	1	0	.	.	Flq:norA
171__QepA_Flq__qepA2__1921	1	0	.	.	Flq:qepA2
172__Qnr_Flq__mfpA__1922	1	0	.	.	Flq:mfpA
173__QnrA_Flq__qnrA1__1923	1	0	.	.	Flq:qnrA1
173__QnrA_Flq__qnrA2__1924	1	0	.	.	Flq:qnrA2
173__QnrA_Flq__qnrA3__1925	1	0	.	.	Flq:qnrA3
173__QnrA_Flq__qnrA4__1926	1	0	.	.	Flq:qnrA4
173__QnrA_Flq__qnrA5__1927	1	0	.	.	Flq:qnrA5
173__QnrA_Flq__qnrA6__1928	1	0	.	.	Flq:qnrA6
173__QnrA_Flq__qnrA7__1929	1	0	.	.	Flq:qnrA7
174__QnrB_Flq__qnrB1.v1__1930	1	0	.	.	Flq:qnrB1.v1
174__QnrB_Flq__qnrB1.v2__1931	1	0	.	.	Flq:qnrB1.v2
174__QnrB_Flq__qnrB10__1932	1	0	.	.	Flq:qnrB10
174__QnrB_Flq__qnrB12__1933	1	0	.	.	Flq:qnrB12
174__QnrB_Flq__qnrB13.v1__1934	1	0	.	.	Flq:qnrB13.v1
174__QnrB_Flq__qnrB13.v2__1935	1	0	.	.	Flq:qnrB13.v2
174__QnrB_Flq__qnrB14__1936	1	0	.	.	Flq:qnrB14
174__QnrB_Flq__qnrB15__1937	1	0	.	.	Flq:qnrB15
174__QnrB_Flq__qnrB16__1938	1	0	.	.	Flq:qnrB16
174__QnrB_Flq__qnrB17__1939	1	0	.	.	Flq:qnrB17
174__QnrB_Flq__qnrB18__1940	1	0	.	.	Flq:qnrB18
174__QnrB_Flq__qnrB19__1941	1	0	.	.	Flq:qnrB19
174__QnrB_Flq__qnrB2.v1__1942	1	0	.	.	Flq:qnrB2.v1
174__QnrB_Flq__qnrB2.v2__1943	1	0	.	.	Flq:qnrB2.v2
174__QnrB_Flq__qnrB20__1944	1	0	.	.	Flq:qnrB20
174__QnrB_Flq__qnrB21__1945	1	0	.	.	Flq:qnrB21
174__QnrB_Flq__qnrB22__1946	1	0	.	.	Flq:qnrB22
174__QnrB_Flq__qnrB23__1947	1	0	.	.	Flq:qnrB23
174__QnrB_Flq__qnrB24__1948	1	0	.	.	Flq:qnrB24
174__QnrB_Flq__qnrB25__1949	1	0	.	.	Flq:qnrB25
174__QnrB_Flq__qnrB26__1950	1	0	.	.	Flq:qnrB26
174__QnrB_Flq__qnrB27__1951	1	0	.	.	Flq:qnrB27
174__QnrB_Flq__qnrB28__1952	1	0	.	.	Flq:qnrB28
174__QnrB_Flq__qnrB29__1953	1	0	.	.	Flq:qnrB29
174__QnrB_Flq__qnrB3__1954	1	0	.	.	Flq:qnrB3
174__QnrB_Flq__qnrB30__1955	1	0	.	.	Flq:qnrB30
174__QnrB_Flq__qnrB31__1956	1	0	.	.	Flq:qnrB31
174__QnrB_Flq__qnrB32.v1__1957	1	0	.	.	Flq:qnrB32.v1
174__QnrB_Flq__qnrB32.v2__1958	1	0	.	.	Flq:qnrB32.v2
174__QnrB_Flq__qnrB33__1959	1	0	.	.	Flq:qnrB33
174__QnrB_Flq__qnrB34__1960	1	0	.	.	Flq:qnrB34
174__QnrB_Flq__qnrB35__1961	1	0	.	.	Flq:qnrB35
174__QnrB_Flq__qnrB36__1962	1	0	.	.	Flq:qnrB36
174__QnrB_Flq__qnrB37__1963	1	0	.	.	Flq:qnrB37
174__QnrB_Flq__qnrB38__1964	1	0	.	.	Flq:qnrB38
174__QnrB_Flq__qnrB4__1965	1	0	.	.	Flq:qnrB4
174__QnrB_Flq__qnrB42__1966	1	0	.	.	Flq:qnrB42
174__QnrB_Flq__qnrB43__1967	1	0	.	.	Flq:qnrB43
174__QnrB_Flq__qnrB44__1968	1	0	.	.	Flq:qnrB44
174__QnrB_Flq__qnrB45__1969	1	0	.	.	Flq:qnrB45
174__QnrB_Flq__qnrB46__1970	1	0	.	.	Flq:qnrB46
174__QnrB_Flq__qnrB47__1971	1	0	.	.	Flq:qnrB47
174__QnrB_Flq__qnrB48__1972	1	0	.	.	Flq:qnrB48
174__QnrB_Flq__qnrB49__1973	1	0	.	.	Flq:qnrB49
174__QnrB_Flq__qnrB5__1974	1	0	.	.	Flq:qnrB5
174__QnrB_Flq__qnrB50__1975	1	0	.	.	Flq:qnrB50
174__QnrB_Flq__qnrB54__1976	1	0	.	.	Flq:qnrB54
174__QnrB_Flq__qnrB55__1977	1	0	.	.	Flq:qnrB55
174__QnrB_Flq__qnrB56__1978	1	0	.	.	Flq:qnrB56
174__QnrB_Flq__qnrB57__1979	1	0	.	.	Flq:qnrB57
174__QnrB_Flq__qnrB58__1980	1	0	.	.	Flq:qnrB58
174__QnrB_Flq__qnrB59__1981	1	0	.	.	Flq:qnrB59
174__QnrB_Flq__qnrB6__1982	1	0	.	.	Flq:qnrB6
174__QnrB_Flq__qnrB60__1983	1	0	.	.	Flq:qnrB60
174__QnrB_Flq__qnrB61__1984	1	0	.	.	Flq:qnrB61
174__QnrB_Flq__qnrB62__1985	1	0	.	.	Flq:qnrB62
174__QnrB_Flq__qnrB64__1986	1	0	.	.	Flq:qnrB64
174__QnrB_Flq__qnrB65__1987	1	0	.	.	Flq:qnrB65
174__QnrB_Flq__qnrB66__1988	1	0	.	.	Flq:qnrB66
174__QnrB_Flq__qnrB67__1989	1	0	.	.	Flq:qnrB67
174__QnrB_Flq__qnrB68__1990	1	0	.	.	Flq:qnrB68
174__QnrB_Flq__qnrB69__1991	1	0	.	.	Flq:qnrB69
174__QnrB_Flq__qnrB7__1992	1	0	.	.	Flq:qnrB7
174__QnrB_Flq__qnrB70__1993	1	0	.	.	Flq:qnrB70
174__QnrB_Flq__qnrB71__1994	1	0	.	.	Flq:qnrB71
174__QnrB_Flq__qnrB72__1995	1	0	.	.	Flq:qnrB72
174__QnrB_Flq__qnrB73__1996	1	0	.	.	Flq:qnrB73
174__QnrB_Flq__qnrB74__1997	1	0	.	.	Flq:qnrB74
174__QnrB_Flq__qnrB8__1998	1	0	.	.	Flq:qnrB8
174__QnrB_Flq__qnrB9.1__1999	1	0	.	.	Flq:qnrB9.1
174__QnrB_Flq__qnrB9.2__2000	1	0	.	.	Flq:qnrB9.2
175__QnrC_Flq__qnrC__2001	1	0	.	.	Flq:qnrC
176__QnrD_Flq__qnrD1__2002	1	0	.	.	Flq:qnrD1
176__QnrD_Flq__qnrD2__2003	1	0	.	.	Flq:qnrD2
177__QnrE_Flq__qnrE1__2004	1	0	.	.	Flq:qnrE1
177__QnrE_Flq__qnrE2__2005	1	0	.	.	Flq:qnrE2
178__QnrS_Flq__qnrS1__2006	1	0	.	.	Flq:qnrS1
178__QnrS_Flq__qnrS10__2007	1	0	.	.	Flq:qnrS10
178__QnrS_Flq__qnrS11__2008	1	0	.	.	Flq:qnrS11
178__QnrS_Flq__qnrS12__2009	1	0	.	.	Flq:qnrS12
178__QnrS_Flq__qnrS15__2010	1	0	.	.	Flq:qnrS15
178__QnrS_Flq__qnrS2__2011	1	0	.	.	Flq:qnrS2
178__QnrS_Flq__qnrS4__2012	1	0	.	.	Flq:qnrS4
178__QnrS_Flq__qnrS5__2013	1	0	.	.	Flq:qnrS5
178__QnrS_Flq__qnrS6__2014	1	0	.	.	Flq:qnrS6
178__QnrS_Flq__qnrS7__2015	1	0	.	.	Flq:qnrS7
178__QnrS_Flq__qnrS8__2016	1	0	.	.	Flq:qnrS8
178__QnrS_Flq__qnrS9__2017	1	0	.	.	Flq:qnrS9
179__QnrVC_Flq__qnrVC1__2018	1	0	.	.	Flq:qnrVC1
179__QnrVC_Flq__qnrVC3__2019	1	0	.	.	Flq:qnrVC3
179__QnrVC_Flq__qnrVC4__2020	1	0	.	.	Flq:qnrVC4
179__QnrVC_Flq__qnrVC5__2021	1	0	.	.	Flq:qnrVC5
179__QnrVC_Flq__qnrVC6__2022	1	0	.	.	Flq:qnrVC6
179__QnrVC_Flq__qnrVC7__2023	1	0	.	.	Flq:qnrVC7
181__VanA_Gly__vanA__2025	1	0	.	.	Gly:vanA
182__VanB_Gly__vanB__2026	1	0	.	.	Gly:vanB
183__VanC_Gly__vanC__2027	1	0	.	.	Gly:vanC
184__VanD_Gly__vanD__2028	1	0	.	.	Gly:vanD
185__VanE_Gly__vanE__2029	1	0	.	.	Gly:vanE
186__VanF_Gly__vanF__2030	1	0	.	.	Gly:vanF
187__VanG_Gly__vanG__2031	1	0	.	.	Gly:vanG
188__VanHA_Gly__vanHA__2032	1	0	.	.	Gly:vanHA
189__VanHB_Gly__vanHB__2033	1	0	.	.	Gly:vanHB
190__VanHD_Gly__vanHD__2034	1	0	.	.	Gly:vanHD
191__VanHE_Gly__vanHE__2035	1	0	.	.	Gly:vanHE
192__VanHM_Gly__vanHM__2036	1	0	.	.	Gly:vanHM
193__VanHO_Gly__vanHO__2037	1	0	.	.	Gly:vanHO
194__VanI_Gly__vanI__2038	1	0	.	.	Gly:vanI
195__VanJ_Gly__vanJ__2039	1	0	.	.	Gly:vanJ
196__VanL_Gly__vanL__2040	1	0	.	.	Gly:vanL
197__VanM_Gly__vanM__2041	1	0	.	.	Gly:vanM
198__VanN_Gly__vanN__2042	1	0	.	.	Gly:vanN
199__VanO_Gly__vanO__2043	1	0	.	.	Gly:vanO
200__VanRA_Gly__vanRA__2044	1	0	.	.	Gly:vanRA
201__VanRB_Gly__vanRB__2045	1	0	.	.	Gly:vanRB
202__VanRC_Gly__vanRC__2046	1	0	.	.	Gly:vanRC
203__VanRD_Gly__vanRD__2047	1	0	.	.	Gly:vanRD
204__VanRE_Gly__vanRE__2048	1	0	.	.	Gly:vanRE
205__VanRF_Gly__vanRF__2049	1	0	.	.	Gly:vanRF
206__VanRG_Gly__vanRG__2050	1	0	.	.	Gly:vanRG
207__VanRI_Gly__vanRI__2051	1	0	.	.	Gly:vanRI
208__VanRL_Gly__vanRL__2052	1	0	.	.	Gly:vanRL
209__VanRM_Gly__vanRM__2053	1	0	.	.	Gly:vanRM
210__VanRN_Gly__vanRN__2054	1	0	.	.	Gly:vanRN
211__VanRO_Gly__vanRO__2055	1	0	.	.	Gly:vanRO
212__VanSA_Gly__vanSA__2056	1	0	.	.	Gly:vanSA
213__VanSB_Gly__vanSB__2057	1	0	.	.	Gly:vanSB
214__VanSC_Gly__vanSC__2058	1	0	.	.	Gly:vanSC
215__VanSD_Gly__vanSD__2059	1	0	.	.	Gly:vanSD
216__VanSE_Gly__vanSE__2060	1	0	.	.	Gly:vanSE
217__VanSF_Gly__vanSF__2061	1	0	.	.	Gly:vanSF
218__VanSG_Gly__vanSG__2062	1	0	.	.	Gly:vanSG
219__VanSL_Gly__vanSL__2063	1	0	.	.	Gly:vanSL
220__VanSM_Gly__vanSM__2064	1	0	.	.	Gly:vanSM
221__VanSN_Gly__vanSN__2065	1	0	.	.	Gly:vanSN
222__VanSO_Gly__vanSO__2066	1	0	.	.	Gly:vanSO
223__VanTC_Gly__vanTC__2067	1	0	.	.	Gly:vanTC
224__VanTE_Gly__vanTE__2068	1	0	.	.	Gly:vanTE
225__VanTG_Gly__vanTG__2069	1	0	.	.	Gly:vanTG
226__VanTmL_Gly__vanTmL__2070	1	0	.	.	Gly:vanTmL
227__VanTN_Gly__vanTN__2071	1	0	.	.	Gly:vanTN
228__VanTrL_Gly__vanTrL__2072	1	0	.	.	Gly:vanTrL
229__VanUG_Gly__vanUG__2073	1	0	.	.	Gly:vanUG
230__VanVB_Gly__vanVB__2074	1	0	.	.	Gly:vanVB
231__VanWB_Gly__vanWB__2075	1	0	.	.	Gly:vanWB
232__VanWG_Gly__vanWG__2076	1	0	.	.	Gly:vanWG
233__VanWI_Gly__vanWI__2077	1	0	.	.	Gly:vanWI
234__VanXA_Gly__vanXA__2078	1	0	.	.	Gly:vanXA
235__VanXB_Gly__vanXB__2079	1	0	.	.	Gly:vanXB
236__VanXD_Gly__vanXD__2080	1	0	.	.	Gly:vanXD
237__VanXE_Gly__vanXE__2081	1	0	.	.	Gly:vanXE
238__VanXI_Gly__vanXI__2082	1	0	.	.	Gly:vanXI
239__VanXM_Gly__vanXM__2083	1	0	.	.	Gly:vanXM
240__VanXO_Gly__vanXO__2084	1	0	.	.	Gly:vanXO
241__VanXYC_Gly__vanXYC__2085	1	0	.	.	Gly:vanXYC
242__VanXYE_Gly__vanXYE__2086	1	0	.	.	Gly:vanXYE
243__VanXYG_Gly__vanXYG__2087	1	0	.	.	Gly:vanXYG
244__VanXYL_Gly__vanXYL__2088	1	0	.	.	Gly:vanXYL
245__VanXYN_Gly__vanXYN__2089	1	0	.	.	Gly:vanXYN
246__VanYA_Gly__vanYA__2090	1	0	.	.	Gly:vanYA
247__VanYB_Gly__vanYB__2091	1	0	.	.	Gly:vanYB
248__VanYD_Gly__vanYD__2092	1	0	.	.	Gly:vanYD
249__VanYF_Gly__vanYF__2093	1	0	.	.	Gly:vanYF
250__VanYG1_Gly__vanYG1__2094	1	0	.	.	Gly:vanYG1
251__VanYM_Gly__vanYM__2095	1	0	.	.	Gly:vanYM
252__VanZA_Gly__vanZA__2096	1	0	.	.	Gly:vanZA
253__VanZF_Gly__vanZF__2097	1	0	.	.	Gly:vanZF
254__MefB_MLS__mef(B)__2098	1	0	.	.	MLS:mef(B)
255__Mel_MLS__mel__2099	1	0	.	.	MLS:mel
256__CarA_MLS__carA__2100	1	0	.	.	MLS:carA
257__CfrA_MLS__cfrA__2101	1	0	.	.	MLS:cfrA
258__CfrB_MLS__cfrB__2102	1	0	.	.	MLS:cfrB
259__CfrC_MLS__cfrC__2103	1	0	.	.	MLS:cfrC
260__clbB_MLS__clbB__2104	1	0	.	.	MLS:clbB
261__clbC_MLS__clbC__2105	1	0	.	.	MLS:clbC
262__clcD_MLS__clcD__2106	1	0	.	.	MLS:clcD
263__Emt_MLS__emtA__2107	1	0	.	.	MLS:emtA
264__EreA_MLS__ereA__2108	1	0	.	.	MLS:ereA
264__EreA_MLS__ereA2__2109	1	0	.	.	MLS:ereA2
265__EreB_MLS__ereB__2110	1	0	.	.	MLS:ereB
266__EreD_MLS__ereD__2111	1	0	.	.	MLS:ereD
267__Erm_MLS__erm(30)__2112	1	0	.	.	MLS:erm(30)
267__Erm_MLS__erm(31)__2113	1	0	.	.	MLS:erm(31)
267__Erm_MLS__erm(32)__2114	1	0	.	.	MLS:erm(32)
267__Erm_MLS__erm(33)__2115	1	0	.	.	MLS:erm(33)
267__Erm_MLS__erm(34)__2116	1	0	.	.	MLS:erm(34)
267__Erm_MLS__erm(35)__2117	1	0	.	.	MLS:erm(35)
267__Erm_MLS__erm(36)__2118	1	0	.	.	MLS:erm(36)
267__Erm_MLS__erm(37)__2119	1	0	.	.	MLS:erm(37)
267__Erm_MLS__erm(38)__2120	1	0	.	.	MLS:erm(38)
267__Erm_MLS__erm(39)__2121	1	0	.	.	MLS:erm(39)
267__Erm_MLS__erm(40)__2122	1	0	.	.	MLS:erm(40)
267__Erm_MLS__erm(41).v1__2123	1	0	.	.	MLS:erm(41).v1
267__Erm_MLS__erm(41).v2__2124	1	0	.	.	MLS:erm(41).v2
267__Erm_MLS__erm(42)__2125	1	0	.	.	MLS:erm(42)
267__Erm_MLS__erm(43)__2126	1	0	.	.	MLS:erm(43)
267__Erm_MLS__erm(44)v__2127	1	0	.	.	MLS:erm(44)v
267__Erm_MLS__erm(45)__2128	1	0	.	.	MLS:erm(45)
267__Erm_MLS__erm(46)__2129	1	0	.	.	MLS:erm(46)
267__Erm_MLS__erm(47)__2130	1	0	.	.	MLS:erm(47)
267__Erm_MLS__erm(48)__2131	1	0	.	.	MLS:erm(48)
267__Erm_MLS__erm(49)__2132	1	0	.	.	MLS:erm(49)
267__Erm_MLS__erm(K)__2133	1	0	.	.	MLS:erm(K)
267__Erm_MLS__erm(O)-lrm__2134	1	0	.	.	MLS:erm(O)-lrm
267__Erm_MLS__ermA__2135	1	0	.	.	MLS:ermA
267__Erm_MLS__ermB.v1__2136	1	0	.	.	MLS:ermB.v1
267__Erm_MLS__ermB.v2__2137	1	0	.	.	MLS:ermB.v2
267__Erm_MLS__ermC.v1__2138	1	0	.	.	MLS:ermC.v1
267__Erm_MLS__ermC.v2__2139	1	0	.	.	MLS:ermC.v2
267__Erm_MLS__ermD.v1__2140	1	0	.	.	MLS:ermD.v1
267__Erm_MLS__ermD.v2__2141	1	0	.	.	MLS:ermD.v2
267__Erm_MLS__ermE__2142	1	0	.	.	MLS:ermE
267__Erm_MLS__ermF__2143	1	0	.	.	MLS:ermF
267__Erm_MLS__ermG.v1__2144	1	0	.	.	MLS:ermG.v1
267__Erm_MLS__ermG.v2__2145	1	0	.	.	MLS:ermG.v2
267__Erm_MLS__ermH__2146	1	0	.	.	MLS:ermH
267__Erm_MLS__ermN__2147	1	0	.	.	MLS:ermN
267__Erm_MLS__ermO-srmA__2148	1	0	.	.	MLS:ermO-srmA
267__Erm_MLS__ermQ__2149	1	0	.	.	MLS:ermQ
267__Erm_MLS__ermR__2150	1	0	.	.	MLS:ermR
267__Erm_MLS__ermS__2151	1	0	.	.	MLS:ermS
267__Erm_MLS__ermT__2152	1	0	.	.	MLS:ermT
267__Erm_MLS__ermU__2153	1	0	.	.	MLS:ermU
267__Erm_MLS__ermV__2154	1	0	.	.	MLS:ermV
267__Erm_MLS__ermW__2155	1	0	.	.	MLS:ermW
267__Erm_MLS__ermX__2156	1	0	.	.	MLS:ermX
267__Erm_MLS__ermY__2157	1	0	.	.	MLS:ermY
267__Erm_MLS__ermZ__2158	1	0	.	.	MLS:ermZ
268__gimA_MLS__gimA__2159	1	0	.	.	MLS:gimA
269__LinG_MLS__linG__2160	1	0	.	.	MLS:linG
270__LnuA_MLS__lnuA__2161	1	0	.	.	MLS:lnuA
271__LnuB_MLS__lnuB__2162	1	0	.	.	MLS:lnuB
272__LnuC_MLS__lnuC__2163	1	0	.	.	MLS:lnuC
273__LnuD_MLS__lnuD__2164	1	0	.	.	MLS:lnuD
274__LnuF_MLS__lnuF.v1__2165	1	0	.	.	MLS:lnuF.v1
274__LnuF_MLS__lnuF.v2__2166	1	0	.	.	MLS:lnuF.v2
275__LnuG_MLS__lnuG__2167	1	0	.	.	MLS:lnuG
276__LnuP_MLS__lnuP__2168	1	0	.	.	MLS:lnuP
277__LsaA_MLS__lsaA__2169	1	0	.	.	MLS:lsaA
278__LsaB_MLS__lsaB__2170	1	0	.	.	MLS:lsaB
279__LsaC_MLS__lsaC__2171	1	0	.	.	MLS:lsaC
280__LsaE_MLS__lsaE__2172	1	0	.	.	MLS:lsaE
281__MgtA_MLS__mgtA__2173	1	0	.	.	MLS:mgtA
282__MphA_MLS__mphA__2174	1	0	.	.	MLS:mphA
283__MphB_MLS__mphB.v1__2175	1	0	.	.	MLS:mphB.v1
283__MphB_MLS__mphB.v2__2176	1	0	.	.	MLS:mphB.v2
284__MphC_MLS__mphC.v1__2177	1	0	.	.	MLS:mphC.v1
284__MphC_MLS__mphC.v2__2178	1	0	.	.	MLS:mphC.v2
285__MphE_MLS__mphE.v1__2179	1	0	.	.	MLS:mphE.v1
285__MphE_MLS__mphE.v2__2180	1	0	.	.	MLS:mphE.v2
286__MphF_MLS__mphF__2181	1	0	.	.	MLS:mphF
287__MphG_MLS__mphG__2182	1	0	.	.	MLS:mphG
288__MphH_MLS__mphH__2183	1	0	.	.	MLS:mphH
289__MphI_MLS__mphI__2184	1	0	.	.	MLS:mphI
290__MphJ_MLS__mphJ__2185	1	0	.	.	MLS:mphJ
291__MphK_MLS__mphK__2186	1	0	.	.	MLS:mphK
292__MphL_MLS__mphL__2187	1	0	.	.	MLS:mphL
293__MphM_MLS__mphM__2188	1	0	.	.	MLS:mphM
294__MphN_MLS__mphN__2189	1	0	.	.	MLS:mphN
295__MphO_MLS__mphO__2190	1	0	.	.	MLS:mphO
296__MsrA_MLS__msrA.v1__2191	1	0	.	.	MLS:msrA.v1
296__MsrA_MLS__msrA.v2__2192	1	0	.	.	MLS:msrA.v2
297__MsrC_MLS__msrC.v1__2193	1	0	.	.	MLS:msrC.v1
297__MsrC_MLS__msrC.v2__2194	1	0	.	.	MLS:msrC.v2
298__MsrE_MLS__msrE__2195	1	0	.	.	MLS:msrE
299__MyrA_MLS__myrA__2196	1	0	.	.	MLS:myrA
300__OleB_MLS__oleB__2197	1	0	.	.	MLS:oleB
301__OleC_MLS__oleC__2198	1	0	.	.	MLS:oleC
302__OleD_MLS__oleD__2199	1	0	.	.	MLS:oleD
303__OleI_MLS__oleI__2200	1	0	.	.	MLS:oleI
304__OptrA_MLS__optrA__2201	1	0	.	.	MLS:optrA
305__PoxtA_MLS__poxtA__2202	1	0	.	.	MLS:poxtA
306__SrmB_MLS__srmB__2203	1	0	.	.	MLS:srmB
307__TirC_MLS__tlrC__2204	1	0	.	.	MLS:tlrC
308__TvaA_MLS__tva(A)__2205	1	0	.	.	MLS:tva(A)
309__VatA_MLS__vatA__2206	1	0	.	.	MLS:vatA
310__VatB_MLS__vatB__2207	1	0	.	.	MLS:vatB
311__VatC_MLS__vatC__2208	1	0	.	.	MLS:vatC
312__VatD_MLS__vatD.v1__2209	1	0	.	.	MLS:vatD.v1
312__VatD_MLS__vatD.v2__2210	1	0	.	.	MLS:vatD.v2
313__VatE_MLS__vatE__2211	1	0	.	.	MLS:vatE
314__VatF_MLS__vatF__2212	1	0	.	.	MLS:vatF
315__VatH_MLS__vatH__2213	1	0	.	.	MLS:vatH
316__VatI_MLS__VatI__2214	1	0	.	.	MLS:VatI
317__VgaA_MLS__vgaA__2215	1	0	.	.	MLS:vgaA
317__VgaA_MLS__vgaALC__2216	1	0	.	.	MLS:vgaALC
318__VgaB_MLS__vgaB__2217	1	0	.	.	MLS:vgaB
319__VgaC_MLS__vgaC__2218	1	0	.	.	MLS:vgaC
320__VgaD_MLS__vgaD__2219	1	0	.	.	MLS:vgaD
321__VgaE_MLS__vga(E)	1	0	.	.	MLS:vga(E)
321__VgaE_MLS__vgaE__2221	1	0	.	.	MLS:vgaE
322__VgbA_MLS__vgbA__2222	1	0	.	.	MLS:vgbA
323__VgbB_MLS__vgbB__2223	1	0	.	.	MLS:vgbB
324__VgbC_MLS__vgbC__2224	1	0	.	.	MLS:vgbC
325__VmlR_MLS__vmlR__2225	1	0	.	.	MLS:vmlR
326__Cat_Phe__cat-TC__2226	1	0	.	.	Phe:cat-TC
326__Cat_Phe__cat86__2227	1	0	.	.	Phe:cat86
326__Cat_Phe__catA__2228	1	0	.	.	Phe:catA
326__Cat_Phe__catA1__2229	1	0	.	.	Phe:catA1
326__Cat_Phe__catA10__2230	1	0	.	.	Phe:catA10
326__Cat_Phe__catA13__2231	1	0	.	.	Phe:catA13
326__Cat_Phe__catA14__2232	1	0	.	.	Phe:catA14
326__Cat_Phe__catA4__2233	1	0	.	.	Phe:catA4
326__Cat_Phe__catA7.v1__2234	1	0	.	.	Phe:catA7.v1
326__Cat_Phe__catA7.v2__2235	1	0	.	.	Phe:catA7.v2
326__Cat_Phe__catA8__2236	1	0	.	.	Phe:catA8
326__Cat_Phe__catA9__2237	1	0	.	.	Phe:catA9
326__Cat_Phe__catB__2238	1	0	.	.	Phe:catB
326__Cat_Phe__catB1__2239	1	0	.	.	Phe:catB1
326__Cat_Phe__catB10__2240	1	0	.	.	Phe:catB10
